Timestamp,Temperatures,SetPoints
7874,56.62,55
7875,56.49,55
7876,56.43,55
7877,56.29,55
7878,56.21,55
7879,56.06,55
7880,55.97,55
7881,55.81,55
7882,55.64,55
7883,55.56,55
7884,55.39,55
7885,55.3,55
7886,55.13,55
7887,55.04,55
7888,54.88,55
7889,54.7,55
7890,54.61,55
7891,54.45,55
7892,54.36,55
7893,54.19,55
7894,54.12,55
7895,53.95,55
7896,53.79,55
7897,53.72,55
7898,53.57,55
7899,53.5,55
7900,53.37,55
7901,53.31,55
7902,53.2,55
7903,53.11,55
7904,53.07,55
7905,53.01,55
7906,53.0,55
7907,52.97,55
7908,52.99,55
7909,53.0,55
7910,53.06,55
7911,53.1,55
7912,53.21,55
7913,53.28,55
7914,53.43,55
7915,53.62,55
7916,53.73,55
7917,53.95,55
7918,54.08,55
7919,54.33,55
7920,54.47,55
7921,54.75,55
7922,55.03,55
7923,55.17,55
7924,55.44,55
7925,55.58,55
7926,55.84,55
7927,55.96,55
7928,56.2,55
7929,56.4,55
7930,56.49,55
7931,56.66,55
7932,56.72,55
7933,56.85,55
7934,56.9,55
7935,56.96,55
7936,57.0,55
7937,57.01,55
7938,57.01,55
7939,57.0,55
7940,56.95,55
7941,56.92,55
7942,56.84,55
7943,56.8,55
7944,56.69,55
7945,56.57,55
7946,56.5,55
7947,56.37,55
7948,56.29,55
7949,56.14,55
7950,56.06,55
7951,55.91,55
7952,55.74,55
7953,55.66,55
7954,55.49,55
7955,55.41,55
7956,55.24,55
7957,55.15,55
7958,54.97,55
7959,54.8,55
7960,54.72,55
7961,54.55,55
7962,54.46,55
7963,54.29,55
7964,54.21,55
7965,54.05,55
7966,53.89,55
7967,53.81,55
7968,53.66,55
7969,53.58,55
7970,53.45,55
7971,53.33,55
7972,53.27,55
7973,53.17,55
7974,53.13,55
7975,53.06,55
7976,53.03,55
7977,53.0,55
7978,52.99,55
7979,53.0,55
7980,53.04,55
7981,53.07,55
7982,53.16,55
7983,53.22,55
7984,53.35,55
7985,53.53,55
7986,53.62,55
7987,53.83,55
7988,53.94,55
7989,54.19,55
7990,54.33,55
7991,54.6,55
7992,54.87,55
7993,55.01,55
7994,55.29,55
7995,55.42,55
7996,55.69,55
7997,55.82,55
7998,56.06,55
7999,56.28,55
8000,56.38,55
8001,56.56,55
8002,56.64,55
8003,56.77,55
8004,56.83,55
8005,56.91,55
8006,56.98,55
8007,56.99,55
8008,57.0,55
8009,57.0,55
8010,56.96,55
8011,56.94,55
8012,56.88,55
8013,56.84,55
8014,56.74,55
8015,56.63,55
8016,56.57,55
8017,56.44,55
8018,56.37,55
8019,56.23,55
8020,56.15,55
8021,55.99,55
8022,55.83,55
8023,55.74,55
8024,55.58,55
8025,55.49,55
8026,55.32,55
8027,55.24,55
8028,55.07,55
8029,54.89,55
8030,54.81,55
8031,54.64,55
8032,54.55,55
8033,54.38,55
8034,54.3,55
8035,54.13,55
8036,53.98,55
8037,53.9,55
8038,53.75,55
8039,53.67,55
8040,53.53,55
8041,53.46,55
8042,53.34,55
8043,53.23,55
8044,53.18,55
8045,53.1,55
8046,53.07,55
8047,53.02,55
8048,53.0,55
8049,53.0,55
8050,53.02,55
8051,53.05,55
8052,53.12,55
8053,53.17,55
8054,53.29,55
8055,53.44,55
8056,53.53,55
8057,53.74,55
8058,53.84,55
8059,54.07,55
8060,54.33,55
8061,54.46,55
8062,54.73,55
8063,54.87,55
8064,55.15,55
8065,55.29,55
8066,55.55,55
8067,55.68,55
8068,55.93,55
8069,56.16,55
8070,56.26,55
8071,56.46,55
8072,56.54,55
8073,56.7,55
8074,56.81,55
8075,56.86,55
8076,56.94,55
8077,56.96,55
8078,56.99,55
8079,56.99,55
8080,56.98,55
8081,56.96,55
8082,56.9,55
8083,56.83,55
8084,56.79,55
8085,56.68,55
8086,56.62,55
8087,56.5,55
8088,56.43,55
8089,56.29,55
8090,56.14,55
8091,56.06,55
8092,55.9,55
8093,55.82,55
8094,55.65,55
8095,55.57,55
8096,55.4,55
8097,55.24,55
8098,55.15,55
8099,54.97,55
8100,54.89,55
8101,54.72,55
8102,54.64,55
8103,54.46,55
8104,54.3,55
8105,54.22,55
8106,54.05,55
8107,53.98,55
8108,53.82,55
8109,53.75,55
8110,53.6,55
8111,53.47,55
8112,53.4,55
8113,53.29,55
8114,53.24,55
8115,53.15,55
8116,53.09,55
8117,53.06,55
8118,53.03,55
8119,53.02,55
8120,53.03,55
8121,53.05,55
8122,53.1,55
8123,53.19,55
8124,53.25,55
8125,53.38,55
8126,53.46,55
8127,53.65,55
8128,53.86,55
8129,53.97,55
8130,54.21,55
8131,54.34,55
8132,54.61,55
8133,54.74,55
8134,55.01,55
8135,55.29,55
8136,55.42,55
8137,55.68,55
8138,55.81,55
8139,56.04,55
8140,56.15,55
8141,56.35,55
8142,56.44,55
8143,56.61,55
8144,56.74,55
8145,56.8,55
8146,56.88,55
8147,56.91,55
8148,56.96,55
8149,56.97,55
8150,56.96,55
8151,56.94,55
8152,56.91,55
8153,56.85,55
8154,56.81,55
8155,56.71,55
8156,56.66,55
8157,56.54,55
8158,56.41,55
8159,56.34,55
8160,56.2,55
8161,56.12,55
8162,55.97,55
8163,55.89,55
8164,55.73,55
8165,55.57,55
8166,55.48,55
8167,55.31,55
8168,55.23,55
8169,55.06,55
8170,54.97,55
8171,54.8,55
8172,54.63,55
8173,54.55,55
8174,54.38,55
8175,54.29,55
8176,54.13,55
8177,54.05,55
8178,53.9,55
8179,53.75,55
8180,53.68,55
8181,53.54,55
8182,53.48,55
8183,53.36,55
8184,53.3,55
8185,53.21,55
8186,53.14,55
8187,53.1,55
8188,53.06,55
8189,53.05,55
8190,53.05,55
8191,53.06,55
8192,53.1,55
8193,53.18,55
8194,53.22,55
8195,53.35,55
8196,53.42,55
8197,53.59,55
8198,53.68,55
8199,53.89,55
8200,54.13,55
8201,54.25,55
8202,54.51,55
8203,54.64,55
8204,54.91,55
8205,55.04,55
8206,55.31,55
8207,55.58,55
8208,55.69,55
8209,55.93,55
8210,56.05,55
8211,56.25,55
8212,56.35,55
8213,56.52,55
8214,56.6,55
8215,56.72,55
8216,56.82,55
8217,56.86,55
8218,56.91,55
8219,56.93,55
8220,56.94,55
8221,56.93,55
8222,56.9,55
8223,56.84,55
8224,56.81,55
8225,56.72,55
8226,56.67,55
8227,56.57,55
8228,56.51,55
8229,56.38,55
8230,56.31,55
8231,56.16,55
8232,56.01,55
8233,55.93,55
8234,55.77,55
8235,55.69,55
8236,55.53,55
8237,55.44,55
8238,55.28,55
8239,55.2,55
8240,55.02,55
8241,54.85,55
8242,54.77,55
8243,54.6,55
8244,54.52,55
8245,54.36,55
8246,54.19,55
8247,54.1,55
8248,53.95,55
8249,53.88,55
8250,53.72,55
8251,53.65,55
8252,53.52,55
8253,53.4,55
8254,53.34,55
8255,53.24,55
8256,53.2,55
8257,53.14,55
8258,53.11,55
8259,53.07,55
8260,53.07,55
8261,53.07,55
8262,53.11,55
8263,53.14,55
8264,53.23,55
8265,53.34,55
8266,53.41,55
8267,53.57,55
8268,53.66,55
8269,53.86,55
8270,53.97,55
8271,54.21,55
8272,54.46,55
8273,54.59,55
8274,54.86,55
8275,54.99,55
8276,55.26,55
8277,55.39,55
8278,55.65,55
8279,55.88,55
8280,56.0,55
8281,56.21,55
8282,56.31,55
8283,56.48,55
8284,56.56,55
8285,56.69,55
8286,56.8,55
8287,56.84,55
8288,56.89,55
8289,56.9,55
8290,56.92,55
8291,56.92,55
8292,56.89,55
8293,56.87,55
8294,56.81,55
8295,56.72,55
8296,56.68,55
8297,56.57,55
8298,56.51,55
8299,56.38,55
8300,56.32,55
8301,56.18,55
8302,56.02,55
8303,55.95,55
8304,55.79,55
8305,55.71,55
8306,55.55,55
8307,55.46,55
8308,55.3,55
8309,55.13,55
8310,55.04,55
8311,54.87,55
8312,54.79,55
8313,54.62,55
8314,54.54,55
8315,54.37,55
8316,54.21,55
8317,54.13,55
8318,53.97,55
8319,53.9,55
8320,53.75,55
8321,53.68,55
8322,53.54,55
8323,53.43,55
8324,53.37,55
8325,53.27,55
8326,53.23,55
8327,53.16,55
8328,53.11,55
8329,53.1,55
8330,53.09,55
8331,53.09,55
8332,53.13,55
8333,53.15,55
8334,53.24,55
8335,53.35,55
8336,53.41,55
8337,53.57,55
8338,53.66,55
8339,53.86,55
8340,53.96,55
8341,54.19,55
8342,54.45,55
8343,54.57,55
8344,54.83,55
8345,54.97,55
8346,55.24,55
8347,55.36,55
8348,55.61,55
8349,55.86,55
8350,55.97,55
8351,56.18,55
8352,56.27,55
8353,56.45,55
8354,56.53,55
8355,56.66,55
8356,56.77,55
8357,56.81,55
8358,56.87,55
8359,56.89,55
8360,56.9,55
8361,56.9,55
8362,56.88,55
8363,56.84,55
8364,56.8,55
8365,56.72,55
8366,56.67,55
8367,56.57,55
8368,56.51,55
8369,56.39,55
8370,56.25,55
8371,56.18,55
8372,56.04,55
8373,55.96,55
8374,55.8,55
8375,55.72,55
8376,55.56,55
8377,55.39,55
8378,55.31,55
8379,55.14,55
8380,55.06,55
8381,54.88,55
8382,54.8,55
8383,54.64,55
8384,54.47,55
8385,54.38,55
8386,54.23,55
8387,54.15,55
8388,53.99,55
8389,53.84,55
8390,53.76,55
8391,53.63,55
8392,53.56,55
8393,53.44,55
8394,53.39,55
8395,53.29,55
8396,53.21,55
8397,53.18,55
8398,53.13,55
8399,53.11,55
8400,53.1,55
8401,53.12,55
8402,53.14,55
8403,53.21,55
8404,53.25,55
8405,53.37,55
8406,53.43,55
8407,53.58,55
8408,53.77,55
8409,53.87,55
8410,54.08,55
8411,54.2,55
8412,54.45,55
8413,54.57,55
8414,54.83,55
8415,54.96,55
8416,55.22,55
8417,55.48,55
8418,55.6,55
8419,55.84,55
8420,55.96,55
8421,56.16,55
8422,56.26,55
8423,56.44,55
8424,56.58,55
8425,56.65,55
8426,56.75,55
8427,56.8,55
8428,56.85,55
8429,56.87,55
8430,56.89,55
8431,56.89,55
8432,56.86,55
8433,56.81,55
8434,56.78,55
8435,56.7,55
8436,56.66,55
8437,56.55,55
8438,56.49,55
8439,56.37,55
8440,56.24,55
8441,56.17,55
8442,56.02,55
8443,55.95,55
8444,55.79,55
8445,55.72,55
8446,55.55,55
8447,55.48,55
8448,55.31,55
8449,55.14,55
8450,55.06,55
8451,54.89,55
8452,54.8,55
8453,54.64,55
8454,54.55,55
8455,54.4,55
8456,54.23,55
8457,54.15,55
8458,54.0,55
8459,53.93,55
8460,53.77,55
8461,53.71,55
8462,53.58,55
8463,53.46,55
8464,53.4,55
8465,53.3,55
8466,53.26,55
8467,53.19,55
8468,53.16,55
8469,53.13,55
8470,53.13,55
8471,53.13,55
8472,53.16,55
8473,53.19,55
8474,53.28,55
8475,53.32,55
8476,53.45,55
8477,53.6,55
8478,53.69,55
8479,53.88,55
8480,53.99,55
8481,54.22,55
8482,54.46,55
8483,54.58,55
8484,54.84,55
8485,54.97,55
8486,55.23,55
8487,55.35,55
8488,55.6,55
8489,55.85,55
8490,55.95,55
8491,56.16,55
8492,56.25,55
8493,56.43,55
8494,56.5,55
8495,56.63,55
8496,56.74,55
8497,56.77,55
8498,56.83,55
8499,56.85,55
8500,56.87,55
8501,56.87,55
8502,56.84,55
8503,56.8,55
8504,56.77,55
8505,56.7,55
8506,56.65,55
8507,56.55,55
8508,56.49,55
8509,56.37,55
8510,56.24,55
8511,56.16,55
8512,56.02,55
8513,55.95,55
8514,55.79,55
8515,55.71,55
8516,55.55,55
8517,55.39,55
8518,55.3,55
8519,55.14,55
8520,55.06,55
8521,54.89,55
8522,54.8,55
8523,54.64,55
8524,54.47,55
8525,54.39,55
8526,54.23,55
8527,54.15,55
8528,54.0,55
8529,53.92,55
8530,53.78,55
8531,53.64,55
8532,53.58,55
8533,53.46,55
8534,53.4,55
8535,53.31,55
8536,53.26,55
8537,53.2,55
8538,53.16,55
8539,53.14,55
8540,53.14,55
8541,53.14,55
8542,53.18,55
8543,53.24,55
8544,53.28,55
8545,53.39,55
8546,53.46,55
8547,53.61,55
8548,53.7,55
8549,53.89,55
8550,54.1,55
8551,54.22,55
8552,54.46,55
8553,54.59,55
8554,54.84,55
8555,54.97,55
8556,55.23,55
8557,55.48,55
8558,55.6,55
8559,55.83,55
8560,55.95,55
8561,56.15,55
8562,56.25,55
8563,56.42,55
8564,56.56,55
8565,56.63,55
8566,56.73,55
8567,56.77,55
8568,56.82,55
8569,56.85,55
8570,56.86,55
8571,56.85,55
8572,56.84,55
8573,56.79,55
8574,56.76,55
8575,56.68,55
8576,56.64,55
8577,56.54,55
8578,56.42,55
8579,56.36,55
8580,56.23,55
8581,56.16,55
8582,56.01,55
8583,55.94,55
8584,55.79,55
8585,55.63,55
8586,55.55,55
8587,55.39,55
8588,55.31,55
8589,55.15,55
8590,55.06,55
8591,54.9,55
8592,54.74,55
8593,54.65,55
8594,54.49,55
8595,54.41,55
8596,54.24,55
8597,54.17,55
8598,54.01,55
8599,53.86,55
8600,53.79,55
8601,53.65,55
8602,53.59,55
8603,53.47,55
8604,53.42,55
8605,53.32,55
8606,53.25,55
8607,53.21,55
8608,53.16,55
8609,53.15,55
8610,53.14,55
8611,53.14,55
8612,53.18,55
8613,53.24,55
8614,53.29,55
8615,53.39,55
8616,53.46,55
8617,53.61,55
8618,53.7,55
8619,53.89,55
8620,54.1,55
8621,54.22,55
8622,54.46,55
8623,54.57,55
8624,54.83,55
8625,54.96,55
8626,55.21,55
8627,55.46,55
8628,55.58,55
8629,55.82,55
8630,55.93,55
8631,56.13,55
8632,56.23,55
8633,56.4,55
8634,56.47,55
8635,56.61,55
8636,56.71,55
8637,56.75,55
8638,56.81,55
8639,56.83,55
8640,56.84,55
8641,56.83,55
8642,56.82,55
8643,56.77,55
8644,56.75,55
8645,56.67,55
8646,56.63,55
8647,56.53,55
8648,56.47,55
8649,56.35,55
8650,56.22,55
8651,56.15,55
8652,56.0,55
8653,55.93,55
8654,55.78,55
8655,55.7,55
8656,55.54,55
8657,55.39,55
8658,55.3,55
8659,55.14,55
8660,55.06,55
8661,54.89,55
8662,54.73,55
8663,54.65,55
8664,54.49,55
8665,54.41,55
8666,54.25,55
8667,54.17,55
8668,54.02,55
8669,53.95,55
8670,53.8,55
8671,53.67,55
8672,53.61,55
8673,53.49,55
8674,53.44,55
8675,53.34,55
8676,53.26,55
8677,53.24,55
8678,53.19,55
8679,53.18,55
8680,53.18,55
8681,53.18,55
8682,53.21,55
8683,53.28,55
8684,53.32,55
8685,53.43,55
8686,53.49,55
8687,53.64,55
8688,53.72,55
8689,53.91,55
8690,54.12,55
8691,54.23,55
8692,54.47,55
8693,54.59,55
8694,54.84,55
8695,54.96,55
8696,55.21,55
8697,55.46,55
8698,55.58,55
8699,55.81,55
8700,55.91,55
8701,56.12,55
8702,56.21,55
8703,56.38,55
8704,56.52,55
8705,56.58,55
8706,56.68,55
8707,56.72,55
8708,56.79,55
8709,56.8,55
8710,56.82,55
8711,56.82,55
8712,56.8,55
8713,56.75,55
8714,56.72,55
8715,56.65,55
8716,56.61,55
8717,56.51,55
8718,56.46,55
8719,56.33,55
8720,56.27,55
8721,56.14,55
8722,56.0,55
8723,55.92,55
8724,55.77,55
8725,55.69,55
8726,55.53,55
8727,55.45,55
8728,55.29,55
8729,55.12,55
8730,55.04,55
8731,54.88,55
8732,54.8,55
8733,54.63,55
8734,54.47,55
8735,54.4,55
8736,54.23,55
8737,54.16,55
8738,54.01,55
8739,53.94,55
8740,53.8,55
8741,53.67,55
8742,53.61,55
8743,53.5,55
8744,53.45,55
8745,53.35,55
8746,53.32,55
8747,53.25,55
8748,53.21,55
8749,53.2,55
8750,53.19,55
8751,53.2,55
8752,53.24,55
8753,53.27,55
8754,53.35,55
8755,53.47,55
8756,53.53,55
8757,53.69,55
8758,53.77,55
8759,53.96,55
8760,54.07,55
8761,54.28,55
8762,54.51,55
8763,54.64,55
8764,54.88,55
8765,55.01,55
8766,55.26,55
8767,55.5,55
8768,55.62,55
8769,55.84,55
8770,55.94,55
8771,56.14,55
8772,56.23,55
8773,56.38,55
8774,56.52,55
8775,56.58,55
8776,56.67,55
8777,56.71,55
8778,56.77,55
8779,56.79,55
8780,56.8,55
8781,56.79,55
8782,56.77,55
8783,56.72,55
8784,56.69,55
8785,56.61,55
8786,56.57,55
8787,56.47,55
8788,56.41,55
8789,56.29,55
8790,56.16,55
8791,56.1,55
8792,55.95,55
8793,55.88,55
8794,55.73,55
8795,55.65,55
8796,55.49,55
8797,55.33,55
8798,55.25,55
8799,55.09,55
8800,55.01,55
8801,54.84,55
8802,54.76,55
8803,54.6,55
8804,54.45,55
8805,54.37,55
8806,54.21,55
8807,54.14,55
8808,53.99,55
8809,53.92,55
8810,53.79,55
8811,53.66,55
8812,53.6,55
8813,53.48,55
8814,53.43,55
8815,53.34,55
8816,53.31,55
8817,53.25,55
8818,53.22,55
8819,53.21,55
8820,53.21,55
8821,53.23,55
8822,53.28,55
8823,53.31,55
8824,53.4,55
8825,53.51,55
8826,53.58,55
8827,53.74,55
8828,53.82,55
8829,54.02,55
8830,54.12,55
8831,54.34,55
8832,54.57,55
8833,54.7,55
8834,54.94,55
8835,55.07,55
8836,55.31,55
8837,55.44,55
8838,55.67,55
8839,55.88,55
8840,55.99,55
8841,56.18,55
8842,56.26,55
8843,56.41,55
8844,56.54,55
8845,56.6,55
8846,56.69,55
8847,56.72,55
8848,56.77,55
8849,56.79,55
8850,56.79,55
8851,56.77,55
8852,56.75,55
8853,56.7,55
8854,56.66,55
8855,56.58,55
8856,56.48,55
8857,56.43,55
8858,56.32,55
8859,56.25,55
8860,56.12,55
